# z   15.0  15.5  16.0  16.5  17.0  17.5  18.0  18.5  19.0  19.5  20.0  20.5  21.0  21.5  22.0  22.5  23.0  23.5  24.0  24.5  25.0  25.5  26.0  26.5  27.0  27.5  28.0  28.5  29.0  29.5  30.0
3.020e+00 5.477e-02 5.477e-02 5.477e-02 5.477e-02 5.477e-02 5.477e-02 5.477e-02 5.477e-02 5.477e-02 5.477e-02 5.477e-02 5.824e-02 6.228e-02 6.699e-02 7.352e-02 8.124e-02 9.066e-02 1.019e-01 1.155e-01 1.361e-01 1.620e-01 1.747e-01 1.450e-01 9.002e-02 5.307e-02 3.125e-02 3.125e-02 3.125e-02 3.125e-02 3.125e-02 3.125e-02
3.030e+00 5.490e-02 5.490e-02 5.490e-02 5.490e-02 5.490e-02 5.490e-02 5.490e-02 5.490e-02 5.490e-02 5.490e-02 5.490e-02 5.837e-02 6.241e-02 6.711e-02 7.363e-02 8.133e-02 9.073e-02 1.019e-01 1.155e-01 1.360e-01 1.617e-01 1.739e-01 1.438e-01 8.877e-02 5.197e-02 3.036e-02 3.036e-02 3.036e-02 3.036e-02 3.036e-02 3.036e-02
3.040e+00 5.503e-02 5.503e-02 5.503e-02 5.503e-02 5.503e-02 5.503e-02 5.503e-02 5.503e-02 5.503e-02 5.503e-02 5.503e-02 5.850e-02 6.253e-02 6.723e-02 7.374e-02 8.143e-02 9.081e-02 1.020e-01 1.155e-01 1.359e-01 1.613e-01 1.732e-01 1.426e-01 8.754e-02 5.090e-02 2.948e-02 2.948e-02 2.948e-02 2.948e-02 2.948e-02 2.948e-02
3.050e+00 5.516e-02 5.516e-02 5.516e-02 5.516e-02 5.516e-02 5.516e-02 5.516e-02 5.516e-02 5.516e-02 5.516e-02 5.516e-02 5.863e-02 6.266e-02 6.735e-02 7.385e-02 8.153e-02 9.089e-02 1.020e-01 1.155e-01 1.358e-01 1.610e-01 1.724e-01 1.415e-01 8.632e-02 4.984e-02 2.863e-02 2.863e-02 2.863e-02 2.863e-02 2.863e-02 2.863e-02
3.060e+00 5.530e-02 5.530e-02 5.530e-02 5.530e-02 5.530e-02 5.530e-02 5.530e-02 5.530e-02 5.530e-02 5.530e-02 5.530e-02 5.876e-02 6.278e-02 6.747e-02 7.396e-02 8.162e-02 9.097e-02 1.021e-01 1.155e-01 1.357e-01 1.607e-01 1.717e-01 1.403e-01 8.512e-02 4.880e-02 2.780e-02 2.780e-02 2.780e-02 2.780e-02 2.780e-02 2.780e-02
3.070e+00 5.543e-02 5.543e-02 5.543e-02 5.543e-02 5.543e-02 5.543e-02 5.543e-02 5.543e-02 5.543e-02 5.543e-02 5.543e-02 5.889e-02 6.290e-02 6.758e-02 7.407e-02 8.172e-02 9.104e-02 1.021e-01 1.155e-01 1.356e-01 1.603e-01 1.709e-01 1.392e-01 8.393e-02 4.778e-02 2.698e-02 2.698e-02 2.698e-02 2.698e-02 2.698e-02 2.698e-02
3.080e+00 5.556e-02 5.556e-02 5.556e-02 5.556e-02 5.556e-02 5.556e-02 5.556e-02 5.556e-02 5.556e-02 5.556e-02 5.556e-02 5.901e-02 6.303e-02 6.770e-02 7.418e-02 8.181e-02 9.112e-02 1.022e-01 1.155e-01 1.355e-01 1.600e-01 1.702e-01 1.380e-01 8.275e-02 4.677e-02 2.619e-02 2.619e-02 2.619e-02 2.619e-02 2.619e-02 2.619e-02
3.090e+00 5.569e-02 5.569e-02 5.569e-02 5.569e-02 5.569e-02 5.569e-02 5.569e-02 5.569e-02 5.569e-02 5.569e-02 5.569e-02 5.914e-02 6.315e-02 6.782e-02 7.428e-02 8.191e-02 9.119e-02 1.022e-01 1.154e-01 1.354e-01 1.596e-01 1.695e-01 1.369e-01 8.159e-02 4.579e-02 2.542e-02 2.542e-02 2.542e-02 2.542e-02 2.542e-02 2.542e-02
3.100e+00 5.582e-02 5.582e-02 5.582e-02 5.582e-02 5.582e-02 5.582e-02 5.582e-02 5.582e-02 5.582e-02 5.582e-02 5.582e-02 5.927e-02 6.327e-02 6.793e-02 7.439e-02 8.200e-02 9.126e-02 1.023e-01 1.154e-01 1.353e-01 1.593e-01 1.687e-01 1.358e-01 8.044e-02 4.482e-02 2.467e-02 2.467e-02 2.467e-02 2.467e-02 2.467e-02 2.467e-02
3.110e+00 5.595e-02 5.595e-02 5.595e-02 5.595e-02 5.595e-02 5.595e-02 5.595e-02 5.595e-02 5.595e-02 5.595e-02 5.595e-02 5.939e-02 6.340e-02 6.805e-02 7.450e-02 8.209e-02 9.134e-02 1.023e-01 1.154e-01 1.352e-01 1.590e-01 1.680e-01 1.346e-01 7.930e-02 4.386e-02 2.393e-02 2.393e-02 2.393e-02 2.393e-02 2.393e-02 2.393e-02
3.120e+00 5.608e-02 5.608e-02 5.608e-02 5.608e-02 5.608e-02 5.608e-02 5.608e-02 5.608e-02 5.608e-02 5.608e-02 5.608e-02 5.952e-02 6.352e-02 6.817e-02 7.460e-02 8.219e-02 9.141e-02 1.023e-01 1.154e-01 1.350e-01 1.586e-01 1.672e-01 1.335e-01 7.818e-02 4.293e-02 2.322e-02 2.322e-02 2.322e-02 2.322e-02 2.322e-02 2.322e-02
3.130e+00 5.621e-02 5.621e-02 5.621e-02 5.621e-02 5.621e-02 5.621e-02 5.621e-02 5.621e-02 5.621e-02 5.621e-02 5.621e-02 5.965e-02 6.364e-02 6.828e-02 7.471e-02 8.228e-02 9.148e-02 1.024e-01 1.154e-01 1.349e-01 1.583e-01 1.665e-01 1.324e-01 7.707e-02 4.201e-02 2.252e-02 2.252e-02 2.252e-02 2.252e-02 2.252e-02 2.252e-02
3.140e+00 5.634e-02 5.634e-02 5.634e-02 5.634e-02 5.634e-02 5.634e-02 5.634e-02 5.634e-02 5.634e-02 5.634e-02 5.634e-02 5.977e-02 6.376e-02 6.840e-02 7.481e-02 8.237e-02 9.155e-02 1.024e-01 1.154e-01 1.348e-01 1.580e-01 1.658e-01 1.313e-01 7.597e-02 4.111e-02 2.184e-02 2.184e-02 2.184e-02 2.184e-02 2.184e-02 2.184e-02
3.150e+00 5.647e-02 5.647e-02 5.647e-02 5.647e-02 5.647e-02 5.647e-02 5.647e-02 5.647e-02 5.647e-02 5.647e-02 5.647e-02 5.990e-02 6.388e-02 6.851e-02 7.492e-02 8.246e-02 9.163e-02 1.025e-01 1.154e-01 1.347e-01 1.576e-01 1.650e-01 1.302e-01 7.489e-02 4.022e-02 2.118e-02 2.118e-02 2.118e-02 2.118e-02 2.118e-02 2.118e-02
3.160e+00 5.660e-02 5.660e-02 5.660e-02 5.660e-02 5.660e-02 5.660e-02 5.660e-02 5.660e-02 5.660e-02 5.660e-02 5.660e-02 6.003e-02 6.400e-02 6.863e-02 7.502e-02 8.255e-02 9.170e-02 1.025e-01 1.154e-01 1.346e-01 1.573e-01 1.643e-01 1.291e-01 7.381e-02 3.935e-02 2.054e-02 2.054e-02 2.054e-02 2.054e-02 2.054e-02 2.054e-02
3.170e+00 5.673e-02 5.673e-02 5.673e-02 5.673e-02 5.673e-02 5.673e-02 5.673e-02 5.673e-02 5.673e-02 5.673e-02 5.673e-02 6.015e-02 6.413e-02 6.874e-02 7.513e-02 8.264e-02 9.177e-02 1.025e-01 1.154e-01 1.345e-01 1.569e-01 1.636e-01 1.281e-01 7.275e-02 3.850e-02 1.991e-02 1.991e-02 1.991e-02 1.991e-02 1.991e-02 1.991e-02
3.180e+00 5.686e-02 5.686e-02 5.686e-02 5.686e-02 5.686e-02 5.686e-02 5.686e-02 5.686e-02 5.686e-02 5.686e-02 5.686e-02 6.028e-02 6.425e-02 6.886e-02 7.523e-02 8.273e-02 9.183e-02 1.026e-01 1.154e-01 1.343e-01 1.566e-01 1.629e-01 1.270e-01 7.171e-02 3.766e-02 1.930e-02 1.930e-02 1.930e-02 1.930e-02 1.930e-02 1.930e-02
3.190e+00 5.699e-02 5.699e-02 5.699e-02 5.699e-02 5.699e-02 5.699e-02 5.699e-02 5.699e-02 5.699e-02 5.699e-02 5.699e-02 6.040e-02 6.437e-02 6.897e-02 7.534e-02 8.282e-02 9.190e-02 1.026e-01 1.153e-01 1.342e-01 1.562e-01 1.621e-01 1.259e-01 7.067e-02 3.684e-02 1.870e-02 1.870e-02 1.870e-02 1.870e-02 1.870e-02 1.870e-02
3.200e+00 5.712e-02 5.712e-02 5.712e-02 5.712e-02 5.712e-02 5.712e-02 5.712e-02 5.712e-02 5.712e-02 5.712e-02 5.712e-02 6.053e-02 6.449e-02 6.909e-02 7.544e-02 8.291e-02 9.197e-02 1.026e-01 1.153e-01 1.341e-01 1.559e-01 1.614e-01 1.249e-01 6.965e-02 3.603e-02 1.812e-02 1.812e-02 1.812e-02 1.812e-02 1.812e-02 1.812e-02
3.210e+00 5.724e-02 5.724e-02 5.724e-02 5.724e-02 5.724e-02 5.724e-02 5.724e-02 5.724e-02 5.724e-02 5.724e-02 5.724e-02 6.065e-02 6.461e-02 6.920e-02 7.554e-02 8.300e-02 9.204e-02 1.027e-01 1.153e-01 1.340e-01 1.556e-01 1.607e-01 1.238e-01 6.864e-02 3.524e-02 1.756e-02 1.756e-02 1.756e-02 1.756e-02 1.756e-02 1.756e-02
3.220e+00 5.737e-02 5.737e-02 5.737e-02 5.737e-02 5.737e-02 5.737e-02 5.737e-02 5.737e-02 5.737e-02 5.737e-02 5.737e-02 6.078e-02 6.473e-02 6.931e-02 7.565e-02 8.309e-02 9.211e-02 1.027e-01 1.153e-01 1.339e-01 1.552e-01 1.600e-01 1.228e-01 6.764e-02 3.447e-02 1.701e-02 1.701e-02 1.701e-02 1.701e-02 1.701e-02 1.701e-02
3.230e+00 5.750e-02 5.750e-02 5.750e-02 5.750e-02 5.750e-02 5.750e-02 5.750e-02 5.750e-02 5.750e-02 5.750e-02 5.750e-02 6.090e-02 6.485e-02 6.943e-02 7.575e-02 8.317e-02 9.217e-02 1.027e-01 1.153e-01 1.337e-01 1.549e-01 1.592e-01 1.217e-01 6.666e-02 3.370e-02 1.648e-02 1.648e-02 1.648e-02 1.648e-02 1.648e-02 1.648e-02
3.240e+00 5.763e-02 5.763e-02 5.763e-02 5.763e-02 5.763e-02 5.763e-02 5.763e-02 5.763e-02 5.763e-02 5.763e-02 5.763e-02 6.103e-02 6.497e-02 6.954e-02 7.585e-02 8.326e-02 9.224e-02 1.028e-01 1.153e-01 1.336e-01 1.545e-01 1.585e-01 1.207e-01 6.569e-02 3.295e-02 1.596e-02 1.596e-02 1.596e-02 1.596e-02 1.596e-02 1.596e-02
3.250e+00 5.776e-02 5.776e-02 5.776e-02 5.776e-02 5.776e-02 5.776e-02 5.776e-02 5.776e-02 5.776e-02 5.776e-02 5.776e-02 6.115e-02 6.509e-02 6.965e-02 7.595e-02 8.335e-02 9.230e-02 1.028e-01 1.152e-01 1.335e-01 1.542e-01 1.578e-01 1.197e-01 6.472e-02 3.222e-02 1.545e-02 1.545e-02 1.545e-02 1.545e-02 1.545e-02 1.545e-02
3.260e+00 5.789e-02 5.789e-02 5.789e-02 5.789e-02 5.789e-02 5.789e-02 5.789e-02 5.789e-02 5.789e-02 5.789e-02 5.789e-02 6.128e-02 6.520e-02 6.976e-02 7.605e-02 8.343e-02 9.237e-02 1.028e-01 1.152e-01 1.334e-01 1.538e-01 1.571e-01 1.186e-01 6.377e-02 3.150e-02 1.496e-02 1.496e-02 1.496e-02 1.496e-02 1.496e-02 1.496e-02
3.270e+00 5.801e-02 5.801e-02 5.801e-02 5.801e-02 5.801e-02 5.801e-02 5.801e-02 5.801e-02 5.801e-02 5.801e-02 5.801e-02 6.140e-02 6.532e-02 6.988e-02 7.615e-02 8.352e-02 9.243e-02 1.029e-01 1.152e-01 1.332e-01 1.535e-01 1.564e-01 1.176e-01 6.284e-02 3.079e-02 1.449e-02 1.449e-02 1.449e-02 1.449e-02 1.449e-02 1.449e-02
3.280e+00 5.814e-02 5.814e-02 5.814e-02 5.814e-02 5.814e-02 5.814e-02 5.814e-02 5.814e-02 5.814e-02 5.814e-02 5.814e-02 6.152e-02 6.544e-02 6.999e-02 7.625e-02 8.360e-02 9.250e-02 1.029e-01 1.152e-01 1.331e-01 1.532e-01 1.557e-01 1.166e-01 6.191e-02 3.010e-02 1.402e-02 1.402e-02 1.402e-02 1.402e-02 1.402e-02 1.402e-02
3.290e+00 5.827e-02 5.827e-02 5.827e-02 5.827e-02 5.827e-02 5.827e-02 5.827e-02 5.827e-02 5.827e-02 5.827e-02 5.827e-02 6.165e-02 6.556e-02 7.010e-02 7.635e-02 8.369e-02 9.256e-02 1.029e-01 1.152e-01 1.330e-01 1.528e-01 1.550e-01 1.156e-01 6.099e-02 2.942e-02 1.357e-02 1.357e-02 1.357e-02 1.357e-02 1.357e-02 1.357e-02
3.300e+00 5.840e-02 5.840e-02 5.840e-02 5.840e-02 5.840e-02 5.840e-02 5.840e-02 5.840e-02 5.840e-02 5.840e-02 5.840e-02 6.177e-02 6.568e-02 7.021e-02 7.645e-02 8.377e-02 9.262e-02 1.030e-01 1.151e-01 1.328e-01 1.525e-01 1.543e-01 1.146e-01 6.009e-02 2.876e-02 1.313e-02 1.313e-02 1.313e-02 1.313e-02 1.313e-02 1.313e-02
3.310e+00 5.852e-02 5.852e-02 5.852e-02 5.852e-02 5.852e-02 5.852e-02 5.852e-02 5.852e-02 5.852e-02 5.852e-02 5.852e-02 6.189e-02 6.580e-02 7.032e-02 7.655e-02 8.386e-02 9.269e-02 1.030e-01 1.151e-01 1.327e-01 1.521e-01 1.536e-01 1.136e-01 5.920e-02 2.810e-02 1.271e-02 1.271e-02 1.271e-02 1.271e-02 1.271e-02 1.271e-02
3.320e+00 5.865e-02 5.865e-02 5.865e-02 5.865e-02 5.865e-02 5.865e-02 5.865e-02 5.865e-02 5.865e-02 5.865e-02 5.865e-02 6.202e-02 6.591e-02 7.043e-02 7.665e-02 8.394e-02 9.275e-02 1.030e-01 1.151e-01 1.326e-01 1.518e-01 1.529e-01 1.127e-01 5.832e-02 2.746e-02 1.229e-02 1.229e-02 1.229e-02 1.229e-02 1.229e-02 1.229e-02
3.330e+00 5.878e-02 5.878e-02 5.878e-02 5.878e-02 5.878e-02 5.878e-02 5.878e-02 5.878e-02 5.878e-02 5.878e-02 5.878e-02 6.214e-02 6.603e-02 7.054e-02 7.675e-02 8.403e-02 9.281e-02 1.031e-01 1.151e-01 1.325e-01 1.514e-01 1.522e-01 1.117e-01 5.745e-02 2.684e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02 1.189e-02
3.340e+00 5.891e-02 5.891e-02 5.891e-02 5.891e-02 5.891e-02 5.891e-02 5.891e-02 5.891e-02 5.891e-02 5.891e-02 5.891e-02 6.226e-02 6.615e-02 7.065e-02 7.685e-02 8.411e-02 9.287e-02 1.031e-01 1.150e-01 1.323e-01 1.511e-01 1.515e-01 1.107e-01 5.659e-02 2.622e-02 1.150e-02 1.150e-02 1.150e-02 1.150e-02 1.150e-02 1.150e-02
3.350e+00 5.903e-02 5.903e-02 5.903e-02 5.903e-02 5.903e-02 5.903e-02 5.903e-02 5.903e-02 5.903e-02 5.903e-02 5.903e-02 6.239e-02 6.626e-02 7.076e-02 7.695e-02 8.419e-02 9.293e-02 1.031e-01 1.150e-01 1.322e-01 1.507e-01 1.508e-01 1.098e-01 5.574e-02 2.562e-02 1.112e-02 1.112e-02 1.112e-02 1.112e-02 1.112e-02 1.112e-02
3.360e+00 5.916e-02 5.916e-02 5.916e-02 5.916e-02 5.916e-02 5.916e-02 5.916e-02 5.916e-02 5.916e-02 5.916e-02 5.916e-02 6.251e-02 6.638e-02 7.087e-02 7.705e-02 8.427e-02 9.299e-02 1.031e-01 1.150e-01 1.321e-01 1.504e-01 1.501e-01 1.088e-01 5.490e-02 2.503e-02 1.075e-02 1.075e-02 1.075e-02 1.075e-02 1.075e-02 1.075e-02
3.370e+00 5.929e-02 5.929e-02 5.929e-02 5.929e-02 5.929e-02 5.929e-02 5.929e-02 5.929e-02 5.929e-02 5.929e-02 5.929e-02 6.263e-02 6.650e-02 7.098e-02 7.714e-02 8.435e-02 9.305e-02 1.032e-01 1.150e-01 1.319e-01 1.500e-01 1.494e-01 1.079e-01 5.407e-02 2.445e-02 1.039e-02 1.039e-02 1.039e-02 1.039e-02 1.039e-02 1.039e-02
3.380e+00 5.941e-02 5.941e-02 5.941e-02 5.941e-02 5.941e-02 5.941e-02 5.941e-02 5.941e-02 5.941e-02 5.941e-02 5.941e-02 6.275e-02 6.661e-02 7.109e-02 7.724e-02 8.444e-02 9.311e-02 1.032e-01 1.149e-01 1.318e-01 1.497e-01 1.487e-01 1.069e-01 5.326e-02 2.388e-02 1.005e-02 1.005e-02 1.005e-02 1.005e-02 1.005e-02 1.005e-02
3.390e+00 5.954e-02 5.954e-02 5.954e-02 5.954e-02 5.954e-02 5.954e-02 5.954e-02 5.954e-02 5.954e-02 5.954e-02 5.954e-02 6.287e-02 6.673e-02 7.120e-02 7.734e-02 8.452e-02 9.317e-02 1.032e-01 1.149e-01 1.317e-01 1.494e-01 1.480e-01 1.060e-01 5.245e-02 2.333e-02 9.709e-03 9.709e-03 9.709e-03 9.709e-03 9.709e-03 9.709e-03
3.400e+00 5.966e-02 5.966e-02 5.966e-02 5.966e-02 5.966e-02 5.966e-02 5.966e-02 5.966e-02 5.966e-02 5.966e-02 5.966e-02 6.300e-02 6.685e-02 7.130e-02 7.743e-02 8.460e-02 9.322e-02 1.032e-01 1.149e-01 1.315e-01 1.490e-01 1.473e-01 1.051e-01 5.166e-02 2.278e-02 9.383e-03 9.383e-03 9.383e-03 9.383e-03 9.383e-03 9.383e-03
3.410e+00 5.979e-02 5.979e-02 5.979e-02 5.979e-02 5.979e-02 5.979e-02 5.979e-02 5.979e-02 5.979e-02 5.979e-02 5.979e-02 6.312e-02 6.696e-02 7.141e-02 7.753e-02 8.468e-02 9.328e-02 1.033e-01 1.148e-01 1.314e-01 1.487e-01 1.466e-01 1.041e-01 5.087e-02 2.225e-02 9.066e-03 9.066e-03 9.066e-03 9.066e-03 9.066e-03 9.066e-03
3.420e+00 5.992e-02 5.992e-02 5.992e-02 5.992e-02 5.992e-02 5.992e-02 5.992e-02 5.992e-02 5.992e-02 5.992e-02 5.992e-02 6.324e-02 6.708e-02 7.152e-02 7.763e-02 8.476e-02 9.334e-02 1.033e-01 1.148e-01 1.313e-01 1.483e-01 1.459e-01 1.032e-01 5.010e-02 2.172e-02 8.758e-03 8.758e-03 8.758e-03 8.758e-03 8.758e-03 8.758e-03
3.430e+00 6.004e-02 6.004e-02 6.004e-02 6.004e-02 6.004e-02 6.004e-02 6.004e-02 6.004e-02 6.004e-02 6.004e-02 6.004e-02 6.336e-02 6.719e-02 7.163e-02 7.772e-02 8.484e-02 9.339e-02 1.033e-01 1.148e-01 1.311e-01 1.480e-01 1.453e-01 1.023e-01 4.933e-02 2.121e-02 8.460e-03 8.460e-03 8.460e-03 8.460e-03 8.460e-03 8.460e-03
3.440e+00 6.017e-02 6.017e-02 6.017e-02 6.017e-02 6.017e-02 6.017e-02 6.017e-02 6.017e-02 6.017e-02 6.017e-02 6.017e-02 6.348e-02 6.731e-02 7.173e-02 7.782e-02 8.491e-02 9.345e-02 1.033e-01 1.147e-01 1.310e-01 1.476e-01 1.446e-01 1.014e-01 4.858e-02 2.071e-02 8.170e-03 8.170e-03 8.170e-03 8.170e-03 8.170e-03 8.170e-03
3.450e+00 6.029e-02 6.029e-02 6.029e-02 6.029e-02 6.029e-02 6.029e-02 6.029e-02 6.029e-02 6.029e-02 6.029e-02 6.029e-02 6.360e-02 6.742e-02 7.184e-02 7.791e-02 8.499e-02 9.350e-02 1.033e-01 1.147e-01 1.308e-01 1.473e-01 1.439e-01 1.005e-01 4.783e-02 2.022e-02 7.890e-03 7.890e-03 7.890e-03 7.890e-03 7.890e-03 7.890e-03
3.460e+00 6.042e-02 6.042e-02 6.042e-02 6.042e-02 6.042e-02 6.042e-02 6.042e-02 6.042e-02 6.042e-02 6.042e-02 6.042e-02 6.372e-02 6.754e-02 7.195e-02 7.801e-02 8.507e-02 9.356e-02 1.034e-01 1.147e-01 1.307e-01 1.469e-01 1.432e-01 9.963e-02 4.710e-02 1.974e-02 7.618e-03 7.618e-03 7.618e-03 7.618e-03 7.618e-03 7.618e-03
3.470e+00 6.054e-02 6.054e-02 6.054e-02 6.054e-02 6.054e-02 6.054e-02 6.054e-02 6.054e-02 6.054e-02 6.054e-02 6.054e-02 6.384e-02 6.765e-02 7.205e-02 7.810e-02 8.515e-02 9.361e-02 1.034e-01 1.146e-01 1.306e-01 1.466e-01 1.426e-01 9.875e-02 4.637e-02 1.927e-02 7.354e-03 7.354e-03 7.354e-03 7.354e-03 7.354e-03 7.354e-03
3.480e+00 6.067e-02 6.067e-02 6.067e-02 6.067e-02 6.067e-02 6.067e-02 6.067e-02 6.067e-02 6.067e-02 6.067e-02 6.067e-02 6.396e-02 6.776e-02 7.216e-02 7.819e-02 8.523e-02 9.367e-02 1.034e-01 1.146e-01 1.304e-01 1.462e-01 1.419e-01 9.787e-02 4.566e-02 1.881e-02 7.099e-03 7.099e-03 7.099e-03 7.099e-03 7.099e-03 7.099e-03
3.490e+00 6.079e-02 6.079e-02 6.079e-02 6.079e-02 6.079e-02 6.079e-02 6.079e-02 6.079e-02 6.079e-02 6.079e-02 6.079e-02 6.408e-02 6.788e-02 7.227e-02 7.829e-02 8.530e-02 9.372e-02 1.034e-01 1.146e-01 1.303e-01 1.459e-01 1.412e-01 9.700e-02 4.495e-02 1.836e-02 6.851e-03 6.851e-03 6.851e-03 6.851e-03 6.851e-03 6.851e-03
3.500e+00 6.092e-02 6.092e-02 6.092e-02 6.092e-02 6.092e-02 6.092e-02 6.092e-02 6.092e-02 6.092e-02 6.092e-02 6.092e-02 6.420e-02 6.799e-02 7.237e-02 7.838e-02 8.538e-02 9.377e-02 1.034e-01 1.145e-01 1.302e-01 1.455e-01 1.405e-01 9.614e-02 4.425e-02 1.792e-02 6.611e-03 6.611e-03 6.611e-03 6.611e-03 6.611e-03 6.611e-03
3.510e+00 6.104e-02 6.104e-02 6.104e-02 6.104e-02 6.104e-02 6.104e-02 6.104e-02 6.104e-02 6.104e-02 6.104e-02 6.104e-02 6.432e-02 6.811e-02 7.248e-02 7.847e-02 8.545e-02 9.383e-02 1.034e-01 1.145e-01 1.300e-01 1.452e-01 1.399e-01 9.528e-02 4.357e-02 1.748e-02 6.379e-03 6.379e-03 6.379e-03 6.379e-03 6.379e-03 6.379e-03
3.520e+00 6.117e-02 6.117e-02 6.117e-02 6.117e-02 6.117e-02 6.117e-02 6.117e-02 6.117e-02 6.117e-02 6.117e-02 6.117e-02 6.444e-02 6.822e-02 7.258e-02 7.857e-02 8.553e-02 9.388e-02 1.035e-01 1.145e-01 1.299e-01 1.448e-01 1.392e-01 9.443e-02 4.289e-02 1.706e-02 6.154e-03 6.154e-03 6.154e-03 6.154e-03 6.154e-03 6.154e-03
3.530e+00 6.129e-02 6.129e-02 6.129e-02 6.129e-02 6.129e-02 6.129e-02 6.129e-02 6.129e-02 6.129e-02 6.129e-02 6.129e-02 6.456e-02 6.833e-02 7.269e-02 7.866e-02 8.561e-02 9.393e-02 1.035e-01 1.144e-01 1.297e-01 1.445e-01 1.386e-01 9.358e-02 4.222e-02 1.665e-02 5.936e-03 5.936e-03 5.936e-03 5.936e-03 5.936e-03 5.936e-03
3.540e+00 6.141e-02 6.141e-02 6.141e-02 6.141e-02 6.141e-02 6.141e-02 6.141e-02 6.141e-02 6.141e-02 6.141e-02 6.141e-02 6.468e-02 6.844e-02 7.279e-02 7.875e-02 8.568e-02 9.398e-02 1.035e-01 1.144e-01 1.296e-01 1.441e-01 1.379e-01 9.274e-02 4.156e-02 1.624e-02 5.725e-03 5.725e-03 5.725e-03 5.725e-03 5.725e-03 5.725e-03
3.550e+00 6.154e-02 6.154e-02 6.154e-02 6.154e-02 6.154e-02 6.154e-02 6.154e-02 6.154e-02 6.154e-02 6.154e-02 6.154e-02 6.480e-02 6.856e-02 7.290e-02 7.884e-02 8.575e-02 9.403e-02 1.035e-01 1.144e-01 1.294e-01 1.438e-01 1.372e-01 9.191e-02 4.091e-02 1.585e-02 5.521e-03 5.521e-03 5.521e-03 5.521e-03 5.521e-03 5.521e-03
3.560e+00 6.166e-02 6.166e-02 6.166e-02 6.166e-02 6.166e-02 6.166e-02 6.166e-02 6.166e-02 6.166e-02 6.166e-02 6.166e-02 6.492e-02 6.867e-02 7.300e-02 7.893e-02 8.583e-02 9.408e-02 1.035e-01 1.143e-01 1.293e-01 1.434e-01 1.366e-01 9.108e-02 4.026e-02 1.546e-02 5.323e-03 5.323e-03 5.323e-03 5.323e-03 5.323e-03 5.323e-03
3.570e+00 6.179e-02 6.179e-02 6.179e-02 6.179e-02 6.179e-02 6.179e-02 6.179e-02 6.179e-02 6.179e-02 6.179e-02 6.179e-02 6.504e-02 6.878e-02 7.310e-02 7.902e-02 8.590e-02 9.413e-02 1.035e-01 1.143e-01 1.292e-01 1.431e-01 1.359e-01 9.026e-02 3.963e-02 1.508e-02 5.131e-03 5.131e-03 5.131e-03 5.131e-03 5.131e-03 5.131e-03
3.580e+00 6.191e-02 6.191e-02 6.191e-02 6.191e-02 6.191e-02 6.191e-02 6.191e-02 6.191e-02 6.191e-02 6.191e-02 6.191e-02 6.515e-02 6.889e-02 7.321e-02 7.911e-02 8.598e-02 9.418e-02 1.036e-01 1.142e-01 1.290e-01 1.427e-01 1.353e-01 8.945e-02 3.901e-02 1.471e-02 4.946e-03 4.946e-03 4.946e-03 4.946e-03 4.946e-03 4.946e-03
3.590e+00 6.203e-02 6.203e-02 6.203e-02 6.203e-02 6.203e-02 6.203e-02 6.203e-02 6.203e-02 6.203e-02 6.203e-02 6.203e-02 6.527e-02 6.901e-02 7.331e-02 7.920e-02 8.605e-02 9.423e-02 1.036e-01 1.142e-01 1.289e-01 1.424e-01 1.346e-01 8.864e-02 3.839e-02 1.434e-02 4.767e-03 4.767e-03 4.767e-03 4.767e-03 4.767e-03 4.767e-03
3.600e+00 6.216e-02 6.216e-02 6.216e-02 6.216e-02 6.216e-02 6.216e-02 6.216e-02 6.216e-02 6.216e-02 6.216e-02 6.216e-02 6.539e-02 6.912e-02 7.341e-02 7.929e-02 8.612e-02 9.428e-02 1.036e-01 1.142e-01 1.287e-01 1.421e-01 1.340e-01 8.784e-02 3.778e-02 1.399e-02 4.594e-03 4.594e-03 4.594e-03 4.594e-03 4.594e-03 4.594e-03
3.610e+00 6.228e-02 6.228e-02 6.228e-02 6.228e-02 6.228e-02 6.228e-02 6.228e-02 6.228e-02 6.228e-02 6.228e-02 6.228e-02 6.551e-02 6.923e-02 7.352e-02 7.938e-02 8.619e-02 9.432e-02 1.036e-01 1.141e-01 1.286e-01 1.417e-01 1.333e-01 8.704e-02 3.718e-02 1.364e-02 4.426e-03 4.426e-03 4.426e-03 4.426e-03 4.426e-03 4.426e-03
3.620e+00 6.240e-02 6.240e-02 6.240e-02 6.240e-02 6.240e-02 6.240e-02 6.240e-02 6.240e-02 6.240e-02 6.240e-02 6.240e-02 6.563e-02 6.934e-02 7.362e-02 7.947e-02 8.626e-02 9.437e-02 1.036e-01 1.141e-01 1.284e-01 1.414e-01 1.327e-01 8.625e-02 3.659e-02 1.330e-02 4.264e-03 4.264e-03 4.264e-03 4.264e-03 4.264e-03 4.264e-03
